source,target,follower_count
715901816857358336,1442214870825373698,
715901816857358336,1498596284688748546,
715901816857358336,702535353,
715901816857358336,1552075825041707008,
715901816857358336,1565236594348822530,
715901816857358336,28071417,
715901816857358336,14557108,
715901816857358336,1565184233588797440,
715901816857358336,801696477521186816,
715901816857358336,1445927735658962944,
715901816857358336,2854547449,
715901816857358336,1153564157133893632,
715901816857358336,1062414537608044544,
715901816857358336,297649561,
715901816857358336,1558904237052104709,
715901816857358336,1565025036343250944,
715901816857358336,1186294328433532928,
715901816857358336,1060675203179528192,
715901816857358336,1329130002697265153,
715901816857358336,1491184216515641346,
715901816857358336,1560267189881819137,
715901816857358336,1353325509648785409,
715901816857358336,2266546938,
715901816857358336,1564927895688151042,
715901816857358336,1564923321497657346,
715901816857358336,852409413868462080,
715901816857358336,444987560,
715901816857358336,1558279778687647744,
715901816857358336,1326127474124574723,
715901816857358336,1529293641155747841,
715901816857358336,1556095088723234816,
715901816857358336,1495849699416457222,
715901816857358336,3165435208,
715901816857358336,1470882764,
715901816857358336,262846318,
715901816857358336,1564675622240423936,
715901816857358336,233245884,
715901816857358336,16145086,
715901816857358336,569370438,
715901816857358336,71354375,
715901816857358336,1563590542369652736,
715901816857358336,1515645342267899910,
715901816857358336,1564547264164507651,
715901816857358336,1564616567073263632,
715901816857358336,1550342180480241664,
715901816857358336,1161742176348454912,
715901816857358336,1408107769631178758,
715901816857358336,1452230749717938177,
715901816857358336,2770644328,
715901816857358336,1554047284265885701,
715901816857358336,987713017,
715901816857358336,1200474535042207744,
715901816857358336,1564309623909269505,
715901816857358336,303481198,
715901816857358336,2693656417,
715901816857358336,1508180801531355142,
715901816857358336,1428593153121034241,
715901816857358336,1554556092578930695,
715901816857358336,1564064027239542785,
715901816857358336,1462393699522920450,
715901816857358336,700674855818006528,
715901816857358336,1564182173451956224,
715901816857358336,485041640,
715901816857358336,1562999999218102272,
715901816857358336,2918938997,
715901816857358336,1093956737705463808,
715901816857358336,266138806,
715901816857358336,3843501443,
715901816857358336,1025477982008344576,
715901816857358336,540858855,
715901816857358336,1204415612295925760,
715901816857358336,1563397627219025920,
715901816857358336,292189635,
715901816857358336,1563858047608438785,
715901816857358336,1522765185685012481,
715901816857358336,997437665636122625,
715901816857358336,3207316437,
715901816857358336,1512903609314381833,
715901816857358336,1551295221840990216,
715901816857358336,1388298069293273091,
715901816857358336,975445127941439488,
715901816857358336,1349755266749919242,
715901816857358336,139646962,
715901816857358336,1563722108794032128,
715901816857358336,1168326963502518272,
715901816857358336,897425755260555265,
715901816857358336,2213615294,
715901816857358336,1545952367195340800,
715901816857358336,1257118228167491585,
715901816857358336,1529151680134062081,
715901816857358336,1258771514503000065,
715901816857358336,1473606556876869633,
715901816857358336,34264107,
715901816857358336,1446895350736822275,
715901816857358336,2370703311,
715901816857358336,175130910,
715901816857358336,885066248,
715901816857358336,2371711844,
715901816857358336,1496535740980903936,
715901816857358336,1170364611822067712,
715901816857358336,1496849156702363659,
715901816857358336,705741478551752705,
715901816857358336,776088262792273924,
715901816857358336,327234038,
715901816857358336,1382793108186927114,
715901816857358336,733011235625676800,
715901816857358336,1563492054348763136,
715901816857358336,1075422073529368576,
715901816857358336,1237881371009470464,
715901816857358336,1688025492,
715901816857358336,1559959723394342913,
715901816857358336,1563179101456052224,
715901816857358336,893143503378796544,
715901816857358336,2211153576,
715901816857358336,1171423553381642241,
715901816857358336,26157095,
715901816857358336,1499034654556446726,
715901816857358336,1414698571706900487,
715901816857358336,85934862,
715901816857358336,172884417,
715901816857358336,1527093832805928960,
715901816857358336,1193131409789112321,
715901816857358336,1481749337831088130,
715901816857358336,1528307300766584832,
715901816857358336,1562826501967728641,
715901816857358336,1178744625701511168,
715901816857358336,2223552550,
715901816857358336,29312263,
715901816857358336,3162540181,
715901816857358336,922744174767513600,
715901816857358336,1537343291951177728,
715901816857358336,1563085723036631041,
715901816857358336,1553276732999979008,
715901816857358336,578831298,
715901816857358336,1516969915781156865,
715901816857358336,4481857466,
715901816857358336,1560089438952525825,
715901816857358336,824564601979166721,
715901816857358336,826470643310817282,
715901816857358336,2669514540,
715901816857358336,953496980,
715901816857358336,741030425955602433,
715901816857358336,977453598,
715901816857358336,2166957339,
715901816857358336,1556279176285519874,
715901816857358336,907131922744205314,
715901816857358336,744638076589322240,
715901816857358336,3605854636,
715901816857358336,1515068411612651526,
715901816857358336,1074357438,
715901816857358336,1538335619532849152,
715901816857358336,1329922886,
715901816857358336,1693270266,
715901816857358336,1237841032311521281,
715901816857358336,724187894466928640,
715901816857358336,898931373322379265,
715901816857358336,1008107359556853760,
715901816857358336,1485701481101766660,
715901816857358336,1546540981457227780,
715901816857358336,988425204526395393,
715901816857358336,2202140912,
715901816857358336,293873321,
715901816857358336,1548696297812611073,
715901816857358336,384789220,
715901816857358336,1499644065159081986,
715901816857358336,1560506841754378240,
715901816857358336,1266110368872529927,
715901816857358336,1502336366595686401,
715901816857358336,2339567303,
715901816857358336,16004587,
715901816857358336,1517089463318585346,
715901816857358336,1561703976856424448,
715901816857358336,1542512225801252865,
715901816857358336,1562738583626076160,
715901816857358336,1461672282896486405,
715901816857358336,1562700859774943232,
715901816857358336,1139773351646261248,
715901816857358336,2921219947,
715901816857358336,1549633591105449984,
715901816857358336,2536710372,
715901816857358336,1562662061666349057,
715901816857358336,99853839,
715901816857358336,82312850,
715901816857358336,227940026,
715901816857358336,115864987,
715901816857358336,1170223803974045696,
715901816857358336,1541368774497951744,
715901816857358336,899643321949102081,
715901816857358336,539253490,
715901816857358336,1069801770929446913,
715901816857358336,87612251,
715901816857358336,1495610124462800897,
715901816857358336,912587312273399809,
715901816857358336,1562667535186612224,
715901816857358336,930752904348123136,
715901816857358336,335102417,
715901816857358336,1562667980236156928,
715901816857358336,803857688249638912,
715901816857358336,1561013998224818176,
715901816857358336,1271659298314047488,
715901816857358336,136600807,
715901816857358336,2656745348,
715901816857358336,834761245,
715901816857358336,136992388,
715901816857358336,1141718504908808192,
715901816857358336,1427677950225182725,
715901816857358336,620121386,
715901816857358336,136640437,
715901816857358336,61354318,
715901816857358336,1572024613,
715901816857358336,2191222296,
715901816857358336,832249679664521216,
715901816857358336,737979871,
715901816857358336,3707978309,
715901816857358336,1538974870012366850,
715901816857358336,35044379,
715901816857358336,1511673458337460226,
715901816857358336,4166641175,
715901816857358336,366545695,
715901816857358336,1483841639311626240,
715901816857358336,1433192845108817923,
715901816857358336,377285486,
715901816857358336,1322704716,
715901816857358336,1444002146614222852,
715901816857358336,906578411543547904,
715901816857358336,1539684287863193601,
715901816857358336,985848891517095936,
715901816857358336,54685857,
715901816857358336,1145452337466609664,
715901816857358336,851468579576967168,
715901816857358336,540962111,
715901816857358336,1197762388990152704,
715901816857358336,826379430603943936,
715901816857358336,517392335,
715901816857358336,2324163518,
715901816857358336,3956129357,
715901816857358336,3620826737,
715901816857358336,27501328,
715901816857358336,1257641556057735168,
715901816857358336,324848894,
715901816857358336,1348707961603055617,
715901816857358336,4725777552,
715901816857358336,2782130206,
715901816857358336,1522330517512892417,
715901816857358336,17714617,
715901816857358336,1562130273919279104,
715901816857358336,1354134068984741889,
715901816857358336,1375575550186684418,
715901816857358336,1562120730548092933,
715901816857358336,1437136546679992330,
715901816857358336,1492681048014077952,
715901816857358336,1334406103967223808,
715901816857358336,1379199702986592256,
715901816857358336,1562082243081797633,
715901816857358336,1391461090060509186,
715901816857358336,1551635023702417410,
715901816857358336,2366947302,
715901816857358336,1449908054896435207,
715901816857358336,86025022,
715901816857358336,1481698280035790852,
715901816857358336,4702227097,
715901816857358336,2255546782,
715901816857358336,725100201556467712,
715901816857358336,2599599450,
715901816857358336,2736005189,
715901816857358336,1556527954062344193,
715901816857358336,55033182,
715901816857358336,1335469734515462146,
715901816857358336,1250245262,
715901816857358336,1543996324965748736,
715901816857358336,2319022210,
715901816857358336,1502395026260873224,
715901816857358336,1295382983277502466,
715901816857358336,216445898,
715901816857358336,1561830571147493376,
715901816857358336,388901097,
715901816857358336,1561791715882799105,
715901816857358336,1540637137371951108,
715901816857358336,1518100327467208704,
715901816857358336,1468723672965910532,
